solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,ang_sep
1636148068921376768,Gaia DR3 3017365643870379008,3017365643870379008,860525908,2016.0,83.83653911122695,0.03150619,-5.365306179337659,0.027689962,2.466253186973469,0.048122924,51.249027,0.627657,0.617618939863063,0.043201596,0.11180403345108125,0.034043163,0.07704179,0.02447798,-0.103448294,-0.102506615,-0.29927486,-0.15877053,-0.42667922,0.3485481,0.23875608,0.031659275,387,0,387,0,-6.634178,811.1477,0.26293862,13.703519,95,false,,1.2919817,0.008543775,-0.012880822,-0.10922108,-0.011710355,-0.1415801,0.12040409,44,20,0.06205131,47,27,0,0.0018670602,21.177538,0,0,0.76876783,0.15322654,0.26506868,0.15276748,0.53098714,-150.01039,-8.138949,-6.250109,-41.97884,false,344,19848.243457382294,75.88819,261.54587,14.943062,31,46678.35767975207,830.9359,56.17564,13.665753,31,78479.59503980874,224.9882,348.8165,12.5110035,6.3057446,0,31,0,24,0,1.1547499,-1.2773085,2.4320583,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.99624757914466,-19.357094572178553,83.00318847459481,-28.65501157594019,false,false,0,false,false,false,false,false,false,true,false,1.6944929E-6,6.141551E-4,0.9993841,,,,,,,,,,,,,,,,,,,,,,,0.02932421961832817
1636148068921376768,Gaia DR3 3017365643870403072,3017365643870403072,1337341303,2016.0,83.83557459232091,0.23248748,-5.3613744354241195,0.15130748,2.343353987224636,0.2415611,9.700874,2.5735326,1.4292114013611945,0.2895731,2.140192777144757,0.20424557,0.6600523,-0.2544391,0.22404191,-0.5436147,-0.28655323,-0.15498425,-0.56007874,0.053762995,0.53923404,0.107955396,233,0,224,9,-2.3728604,308.76453,0.6199308,3.6776903,95,false,,1.2923092,0.035254646,0.06636577,-0.083130896,0.16359264,-0.1108504,0.09834391,26,12,0.40635008,28,20,0,0.15454018,64.02705,0,0,0.8870713,0.35345507,0.68122,0.35570362,0.41769916,146.0543,-30.413254,14.878541,-38.028244,false,198,2567.5634433931727,25.232935,101.75445,17.163565,15,34478.63594829445,1164.1971,29.615805,13.994667,16,41237.16203022783,875.1536,47.11991,13.209674,29.489359,0,15,0,16,0,0.7849932,-3.1688976,3.9538908,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.99207069770827,-19.35617205048492,83.0023135323731,-28.65103775313918,false,false,0,true,false,false,false,false,false,true,false,1.0759084E-9,0.3039664,0.6960336,,,,,,,,,,,,,,,,,,,,,,,0.03190524743037924
1636148068921376768,Gaia DR3 3017365643877358464,3017365643877358464,1481747786,2016.0,83.83389789838674,0.034875672,-5.359341946814859,0.030135455,2.333983901443816,0.04891004,47.719933,0.86053526,0.7338969262210644,0.045187756,-0.4493508907191469,0.03483286,0.31856662,-0.09293348,-0.19628061,-0.16394049,-0.24510324,-0.12216436,-0.46078148,0.23412624,0.2051775,0.18752365,393,0,390,3,-5.709797,1363.3745,0.31183046,32.80115,95,false,,1.2568557,0.008782664,-0.057171278,-0.15736972,0.031327065,-0.23623714,0.1063855,46,22,0.06609403,53,31,0,0.010169715,157.5934,0,0,0.8004053,0.16095224,0.28824145,0.14936891,0.5526404,-152.91803,-18.926105,-6.7653484,-43.53998,false,285,33016.20942383399,105.66015,312.47552,14.390549,25,36927.313931330624,658.185,56.104763,13.920173,27,77172.0840458018,294.61304,261.94388,12.529245,3.45586,0,1,0,1,0,1.3909273,-0.470376,1.8613033,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9893489893153,-19.35674113359363,83.00052626778019,-28.64892640980159,false,false,0,true,true,false,false,false,false,true,false,1.2646895E-9,1.7779101E-7,0.9999998,,,,,,,,,,,,,,,,,,,,,,,0.03276271697853162
1636148068921376768,Gaia DR3 3017365643877689728,3017365643877689728,1537753453,2016.0,83.84673544007546,0.10913778,-5.359952596530282,0.10442177,2.692287780369979,0.1851194,14.54352,1.7558701,0.2240410522712542,0.1427927,-1.7415181947507368,0.119073085,0.32690042,-0.15138687,-0.14944176,-0.15003,-0.4157767,-0.14095433,-0.48343408,0.3453418,0.337638,0.17981978,360,0,360,0,-7.8966413,582.7371,0.7156795,6.9021845,95,false,,1.1617619,0.028936496,-0.09999516,-0.22223644,0.049122736,-0.18065675,0.22159693,42,18,0.21983752,43,30,0,0.0051540225,135.20245,0,0,0.717586,0.14906313,0.3392201,0.264718,0.5439195,-138.12311,-26.229038,-8.669562,-44.713467,false,322,2341.870432585222,10.143943,230.86392,17.26346,34,13054.632853015686,1704.8352,7.6574163,15.04913,34,20295.984270327335,2079.4658,9.760191,13.97937,14.241017,0,5,0,4,0,1.0697603,-2.2143297,3.28409,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9960555287064,-19.345619161682865,83.01503976417234,-28.65015797157284,false,true,0,true,false,false,false,false,false,true,false,2.221758E-7,0.27542472,0.72457504,,,,,,,,,,,,,,,,,,,,,,,0.04016494618552986
1636148068921376768,Gaia DR3 3017365643878369536,3017365643878369536,313235917,2016.0,83.84034400988081,0.2885514,-5.3630606667664225,0.2594944,3.7902332196042785,0.47260672,8.019846,6.8570867,-4.041749172364426,0.3874269,5.539305276568773,0.34905696,0.20664158,-0.19672653,-0.21176036,-0.13835682,-0.2891462,-0.104213394,-0.3108529,0.21516848,0.27335244,-0.016914183,371,0,345,26,28.749916,16631.51,3.2863023,851.8325,95,false,,1.0909065,0.07526829,0.014297961,-0.13486451,-0.040211234,-0.19398202,0.1156943,42,20,0.55285037,46,27,0,0.1288965,109.493866,28,0,2.2861886,0.21031854,0.20051746,0.20460695,0.6518975,-173.18161,-19.673069,-7.768983,-42.571106,false,341,6631.231767345806,73.50232,90.21799,16.13338,36,16678.394306045535,1595.561,10.452997,14.783156,35,30475.190029439203,1796.7922,16.960888,13.53803,7.110833,0,36,0,35,0,1.2451267,-1.3502245,2.5953512,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9959417072874,-19.35270028346054,83.00762478150007,-28.65295303023044,false,false,0,true,false,false,false,false,false,true,false,1.3042069E-9,1.1246939E-6,0.99999887,,,,,,,,,,,,,,,,,,,,,,,0.033502979823858366
1636148068921376768,Gaia DR3 3017365643879095040,3017365643879095040,1007938969,2016.0,83.83634877360356,0.020257471,-5.362324482253467,0.018504003,2.455430645409389,0.03103973,79.10606,3.3794465,3.064483452941555,0.027245961,-1.4246401586356494,0.023148786,0.20623957,-0.11826597,-0.18899718,-0.07475716,-0.26336852,-0.10431925,-0.4152191,0.26224366,0.20211986,0.17305022,420,420,418,2,24.777815,3464.3945,0.220334,70.051346,31,false,1.5970266,,,,,,,,48,20,0.040255703,51,29,1,0.0046813805,75.41442,0,0,1.9751328,,,,,,,,,false,392,3095131.4764167364,1914.2742,1616.8695,9.4606695,43,1809879.8422415426,3580.4148,505.49445,9.694418,42,2042802.3564917399,3092.1846,660.63403,8.97233,1.2447556,0,0,0,0,0,0.72208786,0.23374844,0.48833942,22.171722,5.357571,1,10,1,7,121.40772,3.807115,0.0019994003,631.34766,41.322575,8000.0,5.0,-0.75,555,259.61575,38.18452,9,8.622656,0.0072371843,9,140.72081,NOT_AVAILABLE,208.99333833716204,-19.355914518946122,83.0031381450201,-28.652024189339997,true,false,0,true,true,true,false,false,false,true,false,0.9398675,4.7096552E-8,9.2419307E-4,,,,,,,,,,,,,,,,,,,,,,,0.031566086394741864
1636148068921376768,Gaia DR3 3017365643880749824,3017365643880749824,329753958,2016.0,83.83684987263925,0.38111696,-5.35595719899247,0.32780018,2.085635371318409,0.6270406,3.3261566,4.858798,4.340423568871863,0.5301638,2.183721999577247,0.41433233,0.13632792,-0.07510025,0.064328365,-0.1349286,-0.2234652,-0.08722642,-0.29216132,0.28317043,0.26603833,-0.04334723,375,0,373,2,30.205154,2029.241,4.0504375,56.695343,95,false,,1.436349,0.10352932,-0.028216243,-0.15911315,0.017267013,-0.15965876,0.1739944,44,20,0.74982566,46,46,0,0.03288711,72.72252,0,0,2.3004754,0.18508829,0.23374653,0.23481697,0.5960158,-158.12642,-14.568791,-2.588015,-43.097294,false,336,1134.6850086100608,9.045898,125.43641,18.050179,36,13032.331607202641,1603.6426,8.126706,15.050987,39,22935.99940013399,1818.5756,12.612068,13.8466015,31.698957,0,36,0,39,0,1.2043858,-2.9991913,4.203577,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.98755926376884,-19.352588616835547,83.00405906941678,-28.645688729493582,false,true,0,true,false,false,false,false,false,true,false,1.0349292E-15,0.9996596,3.404164E-4,,,,,,,,,,,,,,,,,,,,,,,0.03716504413439843
1636148068921376768,Gaia DR3 3017365643880913664,3017365643880913664,1698894735,2016.0,83.83077518481775,23.938736,-5.362125565919382,25.615887,,,,,,,,,-0.096274026,,,,,,,,,,33,0,33,0,11.430343,227.4988,69.79273,24.799093,3,false,,,,,,,,,6,5,223.7972,6,6,0,0.1597191,85.24373,0,16,,0.3216001,0.09815658,0.13351,0.9058776,176.31258,44.138985,2.2682712,44.672203,false,29,88.67882356878019,6.270411,14.142426,20.817818,2,35795.85529859231,1252.406,28.58167,13.95396,2,53001.55545397873,559.9752,94.649826,12.937174,1001.3373,0,2,0,2,0,1.0167866,-6.8638573,7.880644,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.99048909967695,-19.36077322214959,82.99683316963242,-28.65155531851747,false,false,0,false,false,false,false,false,false,false,false,1.8864598E-4,0.0034212181,0.99617064,,,,,,,,,,,,,,,,,,,,,,,0.02884294628357879
1636148068921376768,Gaia DR3 3017365643881057280,3017365643881057280,1750371792,2016.0,83.83683719416499,0.045338638,-5.35835472170148,0.04309308,2.2701924620252507,0.071944855,31.554619,1.9857378,1.9426893391559548,0.061206307,0.4112329710298918,0.051742252,0.1428668,-0.1420035,-0.10902936,-0.03295431,-0.24495888,-0.0048440793,-0.35973912,0.27889147,0.21155564,0.03930979,401,0,401,0,-5.4830375,738.7413,0.35993847,8.907249,95,false,,1.1838444,0.012895301,-0.04084327,-0.24090518,0.020775704,-0.16115387,0.16712901,47,22,0.08717011,51,51,0,0.008778208,85.44766,1,0,0.8106225,0.21410409,0.21067154,0.21991603,0.6133901,-156.12334,-20.243643,-8.990738,-44.597324,false,360,7194.832464679872,30.94093,232.53447,16.044815,34,25730.844810773608,378.99026,67.89316,14.3124075,35,39133.99227557344,87.09856,449.307,13.26651,9.015475,2,1,2,2,0,1.0458975,-1.7324076,2.778305,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.98981931261574,-19.35368469603199,83.00391176140899,-28.648082797611448,false,false,0,true,false,false,false,false,false,true,false,9.917117E-8,0.007473468,0.9925264,,,,,,,,,,,,,,,,,,,,,,,0.03511970084387569
1636148068921376768,Gaia DR3 3017365673931541376,3017365673931541376,754801000,2016.0,83.83981738200015,0.23656872,-5.351555687947211,0.21441387,3.2881207315270617,0.4596075,7.1541924,1.0917577,-0.14846846088148583,0.3304526,-1.0816154192568388,0.23979557,0.29616404,-0.38255566,-0.2587653,-0.20945068,-0.46008024,-0.24561617,-0.4363469,0.51903707,0.29921955,0.0738529,384,0,384,0,10.439213,1053.6571,2.0032988,19.576656,95,false,,1.2656642,0.06077615,0.018285468,-0.11701871,-0.105364434,-0.267986,0.1515334,45,19,0.5210447,48,26,1,0.122403696,72.666695,0,0,1.4017805,0.18969008,0.26963198,0.26890844,0.5775345,-144.368,-17.142937,-7.1483965,-42.688026,false,362,1162.545532963983,20.600742,56.432217,18.023842,37,13573.646800371678,1393.1366,9.743228,15.006801,40,16874.695978976106,1432.7073,11.778189,14.179806,26.191097,0,17,0,16,0,0.8269949,-3.0170412,3.844036,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9848160878547,-19.347962183231992,83.00766563894965,-28.64143616558459,false,true,0,true,false,false,false,false,false,false,false,1.6339031E-9,0.39315677,0.60684323,,,,,,,,,,,,,,,,,,,,,,,0.042459464503251144
1636148068921376768,Gaia DR3 3017365678237112960,3017365678237112960,231258860,2016.0,83.84952809234177,1.611059,-5.355160590309963,1.6903622,,,,,,,,,-0.049930934,,,,,,,,,,168,0,167,1,5.656963,285.67526,7.0615077,4.9007854,3,false,,,,,,,,,21,14,3.705716,22,22,4,0.066668175,5.6558056,0,0,,0.112613946,0.10762569,0.14961927,0.6508695,-139.74422,9.720581,-18.867334,42.935192,false,164,192.85088985671024,3.5611157,54.154625,19.974312,20,21783.98018031554,1681.7369,12.953262,14.493199,15,32021.25804677524,158.86417,201.56375,13.4843,278.99918,0,20,0,15,0,1.0088997,-5.4811125,6.490012,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.992859751106,-19.34097139571192,83.01846956505956,-28.645506678277922,false,false,0,false,false,false,false,false,false,false,false,1.694383E-4,0.0053620627,0.99415773,,,,,,,,,,,,,,,,,,,,,,,0.045520752036478276
1636148068921376768,Gaia DR3 3017365678237816960,3017365678237816960,233941010,2016.0,83.84724219139231,0.07672566,-5.357052307185867,0.07799474,2.864506180370214,0.12148307,23.579468,3.3597429,3.3476966096937626,0.105384566,0.2842536170206915,0.0915699,0.29681292,-0.1790221,-0.40449414,-0.28162196,-0.36904728,-0.30758432,-0.6143443,0.41015795,0.21358605,0.18523815,340,0,340,0,-7.4805727,393.00974,0.2550388,1.4787534,95,false,,1.244046,0.020689197,-0.088811815,-0.15676606,-0.11657287,-0.16241716,0.21589094,40,17,0.16797684,44,28,1,0.02179093,36.25388,0,0,0.7241184,0.14761463,0.1991823,0.2574156,0.5867831,-153.56552,-17.303946,-4.680857,44.663136,false,323,3355.0303467719295,17.22081,194.82419,16.873125,28,25644.76969753816,797.5851,32.15302,14.316045,25,36292.067391326265,189.3736,191.6427,13.348366,18.460888,0,17,0,15,0,0.967679,-2.5570803,3.5247593,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.99355627540027,-19.343856959919883,83.01577456767092,-28.6472856189251,false,false,0,true,false,false,false,false,false,true,false,2.5070286E-9,0.18494855,0.81505144,,,,,,,,,,,,,,,,,,,,,,,0.04258003093715944
1636148068921376768,Gaia DR3 3017365781316303104,3017365781316303104,440312194,2016.0,83.85905533396678,0.044447545,-5.335006205281343,0.038495153,2.3504355981352374,0.06663345,35.27411,2.1195157,2.066563612481899,0.060815424,0.47080918458663856,0.049970407,0.11985867,-0.1967949,-0.19572648,-0.0029755721,-0.20782831,0.022586836,-0.35434958,0.33273005,0.17681341,-0.0237548,419,0,419,0,-3.922755,783.7477,0.34768635,9.950596,95,false,,1.2050055,0.01201439,-0.040679026,-0.19516349,-0.039781027,-0.19290355,0.17548732,49,20,0.08670427,51,29,0,0.06355055,103.88828,0,0,0.8658942,0.22233023,0.24839433,0.23278171,0.6005638,-163.92714,-16.856554,-4.8985844,-42.78252,false,392,6196.573445145861,26.655579,232.46815,16.206987,37,2968.4913169525676,288.8193,10.278023,16.657204,45,10386.151817265249,258.45987,40.184776,14.7067585,2.155166,1,1,0,2,0,1.9504452,0.4502163,1.5002289,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.97836201106279,-19.323392156496368,83.0303787642834,-28.625836277239124,false,false,0,true,false,false,false,false,false,true,false,1.02208206E-13,2.2500435E-6,0.9999883,,,,,,,,,,,,,,,,,,,,,,,0.0669911407476858
1636148068921376768,Gaia DR3 3017365781321068800,3017365781321068800,689880072,2016.0,83.86154092033587,0.77320105,-5.348097679588046,0.6673278,2.0422980194212306,1.1724077,1.741969,1.6550537,1.646933774935067,0.9912899,-0.16374365487973377,0.79324824,0.3582228,-0.33358482,-0.23100846,-0.22957386,-0.3185088,-0.14199562,-0.49585173,0.437967,0.17044291,0.0443737,292,0,291,1,5.2208834,462.38425,3.9678771,5.45944,95,false,,1.2484233,0.19666323,-0.2801249,-0.29716164,-0.014428693,-0.15913934,0.25646138,35,16,1.4812828,37,37,0,0.044618443,174.85115,0,0,1.2252133,0.30819476,0.31356564,0.3118803,0.56958985,-166.82138,-21.572302,-1.6239946,-44.244377,false,282,195.15061499056412,2.0885162,93.439835,19.961443,20,252.68735670306236,119.4668,2.1151261,19.332083,25,732.928705817607,169.24057,4.3306913,17.585241,5.0505404,0,0,0,0,0,1.7468414,-0.6293602,2.3762016,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9919201783904,-19.327109527416102,83.03247208233597,-28.639032318920336,false,true,0,false,false,false,false,false,false,false,false,2.304105E-4,0.076048076,0.9237179,,,,,,,,,,,,,,,,,,,,,,,0.05902712702448048
1636148068921376768,Gaia DR3 3017365845730216960,3017365845730216960,400975826,2016.0,83.82436713501036,0.026377074,-5.3483407722030245,0.023709318,2.564967232425922,0.039936446,64.22623,1.9830734,1.3670822626241732,0.0347695,1.4365465225550675,0.029229067,0.18008107,-0.11686767,-0.103980795,-0.021604778,-0.2170822,0.0059633716,-0.41877717,0.29134038,0.2551635,0.074842975,429,0,427,2,-1.0179075,1491.4027,0.27365044,35.298096,95,false,,1.3022562,0.006985379,-0.028762275,-0.1553669,0.026227115,-0.10691807,0.17189851,50,22,0.049865324,53,30,0,0.008687789,18.07284,0,0,0.96434414,0.17734271,0.2831439,0.19448368,0.53208214,-161.16405,-21.245247,-5.0325665,-43.4404,false,381,36796.22514429292,83.352196,441.45477,14.272859,43,26991.347071483884,1235.1813,21.852135,14.260481,43,64387.07760599189,1077.6705,59.746532,12.725899,2.483364,2,34,2,33,0,1.5345821,-0.012377739,1.5469599,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9743994770296,-19.360225215346638,82.99033744891061,-28.637475978683128,false,false,0,true,true,false,false,false,false,true,false,1.6570294E-10,8.9605095E-8,0.99999994,,,,,,,,,,,,,,,,,,,,,,,0.04009310128417894
1636148068921376768,Gaia DR3 3017365850027798912,3017365850027798912,536332350,2016.0,83.8312719727539,0.1085003,-5.351260128142337,0.09739078,2.4409063393056125,0.16899388,14.443756,2.7691283,1.8734929902807198,0.14642672,2.039140895222111,0.12222949,0.12287373,-0.10581917,-0.05025507,-0.04378156,-0.26057103,0.0016244623,-0.40618852,0.22065824,0.2738442,-0.010620708,398,0,396,2,-10.897875,581.64575,0.63588524,4.1009417,95,false,,1.1217959,0.02961258,-0.054681156,-0.13908833,-0.02299179,-0.16603495,0.17057233,47,22,0.20521747,49,26,0,0.018338997,37.98653,1,0,0.6356594,0.16077983,0.24490908,0.24669468,0.54824746,-156.4347,-17.970978,-6.5139823,-43.92527,false,359,1839.17669495988,8.22757,223.53827,17.525808,37,10744.229469674532,1519.2643,7.0719953,15.260604,38,15451.552095729348,1574.4911,9.813681,14.275465,14.243211,0,8,0,5,0,0.9851389,-2.2652044,3.2503433,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9804562040858,-19.35541569364956,82.99799914632402,-28.640726868547564,false,false,0,true,false,false,false,false,false,true,false,1.1412907E-8,0.12420532,0.87579334,,,,,,,,,,,,,,,,,,,,,,,0.03902446239195967
1636148068921376768,Gaia DR3 3017365850029113216,3017365850029113216,615531164,2016.0,83.82883465099894,1.7076625,-5.346832231477757,1.3621138,,,,,,,,,-0.112955004,,,,,,,,,,199,0,195,4,3.6897602,270.54,6.961041,9.003601,3,false,,,,,,,,,25,15,3.797584,26,17,5,0.07380543,105.29139,3,0,,0.25736412,0.32943323,0.34571996,0.4322537,-169.47389,9.872619,-2.4909265,-41.988472,false,194,134.85363225797568,2.2677484,59.46587,20.36271,8,2190.689838943297,455.6924,4.8073874,16.98709,8,3917.5427763260227,696.22284,5.626852,15.765361,45.295277,0,8,0,8,1,1.2217283,-3.3756218,4.59735,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.97510714740787,-19.35557599357704,82.99548321268779,-28.636186019919222,false,false,0,false,false,false,false,false,false,false,false,0.0015409401,8.5253065E-5,0.99806225,,,,,,,,,,,,,,,,,,,,,,,0.042514038839812425
1636148068921376768,Gaia DR3 3017365850029113856,3017365850029113856,1480263842,2016.0,83.8271651273174,0.072365835,-5.3452000359723195,0.06422914,2.4490034677752126,0.11120391,22.022638,2.0763237,-0.1983373016472093,0.09955498,2.0668291651623876,0.081963405,0.11717129,-0.11683181,-0.018295428,-0.00854363,-0.22086361,0.04386941,-0.37092108,0.2306943,0.25753695,-0.01869873,374,0,374,0,4.6574655,579.3842,0.5167239,7.321501,95,false,,1.1751641,0.019216059,-0.03429156,-0.14483435,0.008967369,-0.13982534,0.11394164,44,22,0.13931645,48,48,1,0.027442131,37.97276,0,0,1.1755426,0.18567955,0.24883954,0.22676882,0.5338487,-170.23706,-17.768871,-1.5967563,-43.523056,false,352,3300.9953070957527,15.888146,207.76465,16.890755,40,9414.203225988162,1049.4014,8.971023,15.404083,42,12915.628801763129,960.1805,13.451251,14.470107,6.7645755,0,40,0,42,0,0.9339762,-1.4866714,2.4206476,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.97276714503258,-19.35631967286607,82.99368216579536,-28.63447476764893,false,false,0,true,false,false,false,false,false,true,false,9.661738E-7,0.0026555825,0.9973434,,,,,,,,,,,,,,,,,,,,,,,0.043705919288134006
1636148068921376768,Gaia DR3 3017365850035788800,3017365850035788800,871866223,2016.0,83.82900035870473,0.040893774,-5.352158499190072,0.037194367,2.4386277974786785,0.06409369,38.047863,1.023001,0.7968364131777326,0.0549818,0.6415471051674064,0.046028838,0.19382635,-0.12095438,-0.089459874,-0.02099702,-0.26650992,-0.020653198,-0.3363521,0.28715706,0.221722,0.09298667,420,0,420,0,-6.6415706,1327.8512,0.41987973,27.662468,95,false,,1.2068585,0.011065128,-0.023670522,-0.18077263,0.032802943,-0.12829153,0.13884695,49,22,0.07904816,52,29,0,0.025190046,80.39615,0,0,0.77756983,0.18731704,0.2754201,0.19867471,0.5893447,-161.37498,-23.733454,-5.660223,-43.236355,false,366,13534.665222438009,58.366116,231.89252,15.358748,39,18019.138616510623,1521.5266,11.842802,14.699207,39,36510.19696196788,2041.9187,17.880339,13.34186,4.028865,1,9,2,9,0,1.3573475,-0.65954113,2.0168886,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9802205690176,-19.35783911832591,82.99537530225442,-28.641514000626632,false,false,0,true,false,false,false,false,false,true,false,8.5885324E-7,4.964351E-5,0.9999495,,,,,,,,,,,,,,,,,,,,,,,0.03744492933325485
1636148068921376768,Gaia DR3 3017365850035938688,3017365850035938688,810122312,2016.0,83.82468290949149,0.10346962,-5.348725929720743,0.09284163,2.5657831967860885,0.150783,17.016396,1.3280841,0.7956163952041169,0.13272914,1.063391776749181,0.111774705,0.2860757,-0.09445601,-0.1204768,-0.09903022,-0.13529932,-0.052682422,-0.38061416,0.2669382,0.21543899,0.1396313,394,0,385,9,11.864148,1096.3853,0.8622861,15.486149,95,false,,1.235221,0.026826989,-0.01696978,-0.17538893,-0.011608098,-0.09260755,0.19511533,46,21,0.19304882,48,48,1,0.12592521,77.2514,0,32,1.459535,0.21446073,0.29692122,0.13636349,0.59129435,-171.36124,-27.273968,-1.8955628,-44.019688,false,300,2899.882363783697,68.694336,42.214287,17.031416,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.9749143294855,-19.36011914550673,82.99067384897359,-28.637876006569993,false,false,0,false,false,false,false,false,false,true,false,4.6621906E-8,6.81171E-7,0.99999905,,,,,,,,,,,,,,,,,,,,,,,0.03976659259507994
1636148068921376768,Gaia DR3 3017365850036014464,3017365850036014464,1769705673,2016.0,83.82306916381658,88.20254,-5.350903760081476,56.83018,,,,,,,,,0.6115223,,,,,,,,,,27,0,27,0,26.765493,1096.3323,154.54337,161.96169,3,false,,,,,,,,,5,3,806077.6,6,4,2,0.16833429,57.81386,1,20,,0.8419312,0.4762596,0.34284994,0.54477817,165.96466,-20.826992,20.47121,-39.737083,false,26,65.00601596243578,6.389864,10.173302,21.154984,2,1369.9734367159,802.11847,1.707944,17.496761,2,2033.3285185098687,162.52924,12.51054,16.477377,52.353645,0,1,0,1,0,1.0193844,-3.6582222,4.6776066,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.97620216504095,-19.36253746043059,82.9887243454814,-28.63997290262798,false,false,0,false,false,false,false,false,false,false,false,9.569245E-4,0.002874249,0.9961446,,,,,,,,,,,,,,,,,,,,,,,0.03736235406956655
